item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75321577,John Bagot
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75321962,Isabella Curzon
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75321969,Emma Kniveton
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75321974,Anna Montgomery
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q179876,Kingdom of England
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75321309,Thomas Bagot
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75321970,John Bagot
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1415,http://www.wikidata.org/prop/direct/P1415,76477,76477
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00429726,I00429726
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2401,http://www.wikidata.org/prop/direct/P2401,10000499,10000499
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Bagot-60,Bagot-60
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p6175.htm#i61743,p6175.htm#i61743
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/entity/Q209690,Sir
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1461-01-01T00:00:00Z,1461-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1534-01-01T00:00:00Z,1534-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21454108,Bagot
http://www.wikidata.org/entity/Q18528589,Lewis Bagot,p6175.htm#i61743,1461-01-01T00:00:00Z,1534-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q768196,Lewis
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q7589529,"St. Leonard's Church, Wollaton"
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q7589529,"St. Leonard's Church, Wollaton"
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q7589529,"St. Leonard's Church, Wollaton"
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q7589529,"St. Leonard's Church, Wollaton"
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q833163,Knight Bachelor
