item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75403277,Sir Henry Beaumont
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75240519,Eleanor de Sutton
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75403281,Joan Beaumont
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75403287,Dorothy Beaumont
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75403292,Eleanor Beaumont
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00482973,I00482973
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Beaumont-1182,Beaumont-1182
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p12022.htm#i120214,p12022.htm#i120214
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/entity/Q209690,Sir
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1469-01-01T00:00:00Z,1469-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1503-09-21T00:00:00Z,1503-09-21T00:00:00Z
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q813422,Beaumont
http://www.wikidata.org/entity/Q75403279,Sir John Beaumont,p12022.htm#i120214,1469-01-01T00:00:00Z,1503-09-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4925477,John
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76319421,Sir Thomas Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76319420,Editha FitzHerbert
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75403292,Eleanor Beaumont
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76321061,Thomas Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76340215,Margaret Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76340217,Jane Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76340219,Mary Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76345320,Robert Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76345322,Francis Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76345323,John Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76345326,Barnaby Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76345343,Mary Babington
http://www.wikidata.org/entity/Q75403294,Humphrey Babington,p12023.htm#i120221,1491-01-01T00:00:00Z,1544-11-22T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00482958,I00482958
